=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
12de5fcaedc89a80d9e030cab4969e036475af2583de3e66333c629719025258
0
JODA: 105.953 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
686e817ff20633aa2d65dd5da242653f4bd7054d662ab073bffc86fdac11388d
2021-10-24T19:29:38.095+0000	connected to: mongodb://localhost/
2021-10-24T19:38:26.096+0000	[####....................] benchmark.Twitter	8.41GB/49.1GB (17.1%)
2021-10-24T19:38:29.095+0000	[####....................] benchmark.Twitter	8.46GB/49.1GB (17.2%)
2021-10-24T19:38:32.096+0000	[####....................] benchmark.Twitter	8.50GB/49.1GB (17.3%)
2021-10-24T19:38:35.096+0000	[####....................] benchmark.Twitter	8.55GB/49.1GB (17.4%)
2021-10-24T19:38:38.095+0000	[####....................] benchmark.Twitter	8.60GB/49.1GB (17.5%)
2021-10-24T19:38:41.095+0000	[####....................] benchmark.Twitter	8.65GB/49.1GB (17.6%)
2021-10-24T19:38:44.096+0000	[####....................] benchmark.Twitter	8.70GB/49.1GB (17.7%)
2021-10-24T19:38:47.095+0000	[####....................] benchmark.Twitter	8.75GB/49.1GB (17.8%)
2021-10-24T19:38:50.095+0000	[####....................] benchmark.Twitter	8.80GB/49.1GB (17.9%)
2021-10-24T19:38:53.096+0000	[####....................] benchmark.Twitter	8.85GB/49.1GB (18.0%)
2021-10-24T19:38:56.096+0000	[####....................] benchmark.Twitter	8.89GB/49.1GB (18.1%)
2021-10-24T19:38:59.096+0000	[####....................] benchmark.Twitter	8.93GB/49.1GB (18.2%)
2021-10-24T19:39:02.095+0000	[####....................] benchmark.Twitter	8.97GB/49.1GB (18.3%)
2021-10-24T19:39:05.096+0000	[####....................] benchmark.Twitter	9.01GB/49.1GB (18.3%)
2021-10-24T19:39:08.096+0000	[####....................] benchmark.Twitter	9.05GB/49.1GB (18.4%)
2021-10-24T19:39:11.095+0000	[####....................] benchmark.Twitter	9.09GB/49.1GB (18.5%)
2021-10-24T19:39:14.095+0000	[####....................] benchmark.Twitter	9.13GB/49.1GB (18.6%)
2021-10-24T19:39:17.095+0000	[####....................] benchmark.Twitter	9.17GB/49.1GB (18.7%)
2021-10-24T19:39:20.096+0000	[####....................] benchmark.Twitter	9.21GB/49.1GB (18.7%)
2021-10-24T19:39:23.096+0000	[####....................] benchmark.Twitter	9.25GB/49.1GB (18.8%)
2021-10-24T19:39:26.096+0000	[####....................] benchmark.Twitter	9.28GB/49.1GB (18.9%)
2021-10-24T19:39:29.095+0000	[####....................] benchmark.Twitter	9.32GB/49.1GB (19.0%)
2021-10-24T19:39:32.095+0000	[####....................] benchmark.Twitter	9.36GB/49.1GB (19.1%)
2021-10-24T19:39:35.095+0000	[####....................] benchmark.Twitter	9.40GB/49.1GB (19.1%)
2021-10-24T19:39:38.096+0000	[####....................] benchmark.Twitter	9.44GB/49.1GB (19.2%)
2021-10-24T19:39:41.096+0000	[####....................] benchmark.Twitter	9.48GB/49.1GB (19.3%)
2021-10-24T19:39:44.096+0000	[####....................] benchmark.Twitter	9.51GB/49.1GB (19.4%)
2021-10-24T19:39:47.096+0000	[####....................] benchmark.Twitter	9.56GB/49.1GB (19.5%)
2021-10-24T19:39:50.096+0000	[####....................] benchmark.Twitter	9.60GB/49.1GB (19.5%)
2021-10-24T19:39:53.095+0000	[####....................] benchmark.Twitter	9.65GB/49.1GB (19.6%)
2021-10-24T19:39:56.095+0000	[####....................] benchmark.Twitter	9.70GB/49.1GB (19.7%)
2021-10-24T19:39:59.095+0000	[####....................] benchmark.Twitter	9.74GB/49.1GB (19.8%)
2021-10-24T19:40:02.096+0000	[####....................] benchmark.Twitter	9.79GB/49.1GB (19.9%)
2021-10-24T19:40:05.095+0000	[####....................] benchmark.Twitter	9.84GB/49.1GB (20.0%)
2021-10-24T19:40:08.095+0000	[####....................] benchmark.Twitter	9.89GB/49.1GB (20.1%)
2021-10-24T19:40:11.096+0000	[####....................] benchmark.Twitter	9.94GB/49.1GB (20.2%)
2021-10-24T19:40:14.096+0000	[####....................] benchmark.Twitter	9.99GB/49.1GB (20.3%)
2021-10-24T19:40:17.095+0000	[####....................] benchmark.Twitter	10.0GB/49.1GB (20.4%)
2021-10-24T19:40:20.096+0000	[####....................] benchmark.Twitter	10.1GB/49.1GB (20.5%)
2021-10-24T19:40:23.096+0000	[####....................] benchmark.Twitter	10.1GB/49.1GB (20.6%)
2021-10-24T19:40:26.096+0000	[####....................] benchmark.Twitter	10.2GB/49.1GB (20.7%)
2021-10-24T19:40:29.096+0000	[####....................] benchmark.Twitter	10.2GB/49.1GB (20.8%)
2021-10-24T19:40:32.096+0000	[#####...................] benchmark.Twitter	10.3GB/49.1GB (20.9%)
2021-10-24T19:40:35.095+0000	[#####...................] benchmark.Twitter	10.3GB/49.1GB (21.0%)
